data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-05-31,0.0,1002.5249999999999,1002.7916666666666,1002.3041666666668,446.1818181818181,26.862499999999997,20.722222222222225,27.518055555555563,26.362500000000004,21.18888888888889,20.24444444444445,73.25,67.05555555555556,70.41666666666667,173.84722222222223,4.740277777777777,2.0722222222222224
2005-06-01,0.0,1002.3652777777778,1002.6222222222223,1002.1333333333334,818.8,26.476388888888895,20.944444444444446,27.016666666666666,25.87777777777778,21.398611111111116,20.47222222222223,76.19444444444444,70.47222222222223,73.29166666666667,178.19444444444446,4.1402777777777775,1.8291666666666662
2005-06-02,0.02127659574468085,1002.005714285714,1002.2800000000001,1001.7785714285715,757.1000000000001,26.778571428571418,20.909999999999993,27.358571428571423,26.175714285714292,21.467142857142857,20.36285714285714,75.27142857142857,69.0,72.12857142857143,173.04285714285714,4.091428571428569,1.8071428571428572
2005-06-03,0.0,1002.1347222222224,1002.3638888888888,1001.8875000000002,362.39090909090913,26.552777777777784,19.966666666666672,27.16666666666667,25.930555555555557,20.49583333333333,19.472222222222225,72.23611111111111,65.58333333333333,68.84722222222223,176.73611111111111,5.0777777777777775,2.1111111111111107
2005-06-04,0.0,1002.2486111111107,1002.5083333333332,1002.0263888888884,424.325,26.983333333333334,19.679166666666664,27.55,26.34444444444445,20.288888888888884,19.21527777777778,70.125,64.125,66.75,176.91666666666666,4.624999999999999,2.0888888888888886
2005-06-05,0.0,1002.4555555555554,1002.697222222222,1002.2263888888888,597.4153846153847,26.904166666666672,20.74027777777777,27.52638888888889,26.36388888888889,21.212500000000002,20.234722222222228,73.48611111111111,67.34722222222223,70.59722222222223,176.58333333333334,4.455555555555555,1.9972222222222216
2005-06-06,0.008333333333333333,1002.0661971830983,1002.33661971831,1001.8535211267603,571.2583333333333,26.666197183098593,20.12957746478873,27.264788732394372,26.181690140845056,20.674647887323943,19.63661971830986,72.25352112676056,66.26760563380282,69.33802816901408,184.28169014084506,5.138028169014084,2.3436619718309855
2005-06-07,0.004166666666666667,1001.3722222222225,1001.6000000000001,1001.1583333333333,317.5777777777778,26.166666666666657,20.188888888888883,26.72638888888888,25.5861111111111,20.6625,19.6888888888889,74.23611111111111,68.43055555555556,71.33333333333333,193.72222222222223,3.809722222222223,1.7361111111111116
2005-06-08,0.0,1002.1749999999997,1002.4069444444443,1001.9041666666666,592.9,27.084722222222233,20.999999999999996,27.654166666666672,26.491666666666667,21.51666666666667,20.49722222222222,74.26388888888889,68.16666666666667,71.31944444444444,178.76388888888889,4.573611111111109,2.0555555555555554
2005-06-09,0.0,1003.4236111111105,1003.630555555555,1003.1916666666665,768.8285714285713,26.366666666666664,20.362499999999997,27.013888888888896,25.822222222222216,20.873611111111114,19.89722222222222,74.19444444444444,68.40277777777777,71.51388888888889,152.41666666666666,4.377777777777778,1.9583333333333333
