data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2004-12-24,0.045454545454545456,945.7590909090906,946.0772727272725,945.513636363636,,23.236363636363635,18.968181818181815,23.731818181818177,22.52272727272727,19.36363636363637,18.609090909090906,82.36363636363636,75.81818181818181,78.45454545454545,114.27272727272727,8.604545454545455,4.431818181818183
2004-12-25,0.15,946.7333333333331,946.9666666666666,946.4333333333333,,22.904166666666665,20.02916666666667,23.329166666666666,22.537500000000005,20.279166666666672,19.695833333333333,86.45833333333333,82.20833333333333,84.66666666666667,114.25,8.545833333333333,4.625
2004-12-26,0.0,947.3149999999999,947.5949999999999,947.0949999999999,,23.43,19.165,23.85,22.865,19.615,18.840000000000003,81.5,76.75,78.6,109.25,8.979999999999999,4.9
2004-12-27,0.0,946.2333333333332,946.5190476190476,945.9952380952378,,22.82857142857143,17.923809523809528,23.495238095238093,22.32857142857143,18.300000000000004,17.68571428571429,78.33333333333333,73.47619047619048,75.95238095238095,122.9047619047619,8.22857142857143,5.004761904761905
2004-12-28,0.0,946.1285714285713,946.3285714285713,945.842857142857,,22.985714285714288,18.923809523809524,23.642857142857142,22.69047619047619,19.114285714285717,18.666666666666668,80.19047619047619,76.23809523809524,79.0,102.19047619047619,7.476190476190476,3.7285714285714286
2004-12-29,0.0,948.1409090909092,948.3863636363636,947.8272727272728,,23.900000000000002,19.11363636363636,24.468181818181815,23.34090909090909,19.422727272727272,18.772727272727273,79.0909090909091,73.95454545454545,76.5909090909091,65.22727272727273,6.109090909090909,2.645454545454546
2004-12-30,0.06956521739130435,949.1739130434783,949.4652173913042,948.9565217391306,,23.791304347826088,19.26521739130435,24.478260869565222,23.30434782608696,19.71304347826087,19.026086956521738,80.30434782608695,74.8695652173913,77.56521739130434,85.82608695652173,7.7217391304347816,3.591304347826086
2004-12-31,0.009523809523809525,948.1523809523808,948.4190476190474,947.952380952381,,23.31428571428571,18.185714285714287,23.9047619047619,22.747619047619047,18.671428571428574,17.880952380952383,78.85714285714286,73.42857142857143,75.80952380952381,102.28571428571429,7.933333333333333,4.123809523809523
2005-01-01,0.0,947.5818181818181,947.8454545454543,947.4136363636363,,23.813636363636363,17.763636363636365,24.340909090909086,23.227272727272723,18.13181818181818,17.413636363636364,75.04545454545455,69.86363636363636,72.13636363636364,111.13636363636364,8.854545454545455,4.845454545454545
2005-01-02,0.0,948.5857142857143,948.8238095238095,948.3619047619047,,23.685714285714283,18.647619047619045,24.26666666666667,23.109523809523804,18.995238095238097,18.252380952380957,78.0,72.71428571428571,75.47619047619048,101.85714285714286,9.095238095238097,4.7333333333333325
