data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2015-04-18,0.16085626911314985,983.9948012232418,984.2584097859326,983.7342507645259,1449.8387096774193,26.631353135313525,21.36059602649008,27.19273927392739,26.064026402640273,21.89169435215947,20.881063122923592,78.65846153846154,73.36615384615385,76.02760736196319,103.53516819571865,4.8564417177914105,1.8816513761467892
2015-04-19,0.06422018348623855,983.4235474006115,983.6856269113144,983.1492354740062,1408.2320441988948,26.5947194719472,21.169636963696377,27.173927392739294,26.05709570957096,21.71188118811882,20.64158415841584,78.12844036697248,72.80122324159021,75.51987767584097,116.68807339449542,4.37920489296636,1.6244648318042811
2015-04-20,0.08990825688073395,983.9382262996951,984.2195718654439,983.6495412844047,1390.5191256830603,26.319801980198,21.08085808580857,26.89735973597359,25.75313531353134,21.608250825082507,20.559735973597363,78.44954128440367,73.22018348623853,75.93883792048929,97.1559633027523,4.372477064220184,1.6253822629969432
2015-04-21,0.09296636085626911,984.3318042813454,984.5666666666668,984.0911314984709,1403.488950276243,26.22673267326733,21.01848184818481,26.880198019801984,25.616501650165006,21.608910891089085,20.5092409240924,78.88379204892966,73.41590214067278,76.1223241590214,102.20795107033639,4.411314984709481,1.6871559633027529
2015-04-22,0.10336391437308867,984.125688073394,984.3767584097855,983.8397553516816,1416.5131147540988,26.25973597359737,21.21089108910889,26.89405940594057,25.62145214521453,21.705940594059406,20.69834983498349,79.05504587155963,73.56880733944953,76.45565749235475,106.8440366972477,4.722018348623852,1.8146788990825697
2015-04-23,0.3846625766871166,985.2073394495421,985.4807339449547,984.9009174311933,1221.123655913978,25.506600660066017,21.63729372937294,26.14026402640264,24.900660066006598,22.152805280528046,21.167326732673278,83.65749235474006,78.2874617737003,81.07339449541284,109.81039755351682,6.222324159021407,2.3382262996941896
2015-04-24,0.5162079510703361,985.5571865443426,985.8214067278285,985.2522935779812,1036.2293193717283,25.02838283828383,21.56963696369637,25.62376237623763,24.468646864686463,22.021122112211227,21.146204620462022,85.11620795107034,80.28134556574923,82.79816513761467,137.63914373088684,5.138837920489297,1.8874617737003065
2015-04-25,0.10642201834862387,985.8437308868497,986.1324159021411,985.5978593272167,1309.203664921467,25.93696369636963,21.753465346534632,26.546864686468645,25.339273927392746,22.22706270627062,21.30396039603961,82.40978593272172,77.36085626911316,79.98165137614679,126.88990825688073,4.748929663608564,1.8788990825688083
2015-04-26,0.013455657492354743,985.0547400611625,985.2990825688073,984.8204892966361,1584.7174863387975,26.682508250825087,21.077152317880802,27.203960396039594,26.098019801980172,21.586754966887423,20.62715231788081,77.26993865030674,72.42638036809817,74.62883435582822,106.33944954128441,5.273538461538464,2.247400611620795
2015-04-27,0.0030581039755351682,984.411009174312,984.7003058103974,984.1577981651376,1681.0994475138125,26.739933993399326,20.306600660065982,27.345544554455465,26.14290429042905,20.83036303630362,19.828382838283815,74.1743119266055,68.70948012232417,71.42507645259938,105.06116207951071,5.744954128440365,2.377370030581041
