data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2003-02-01,1.4833333333333334,1008.7083333333335,1009.0291666666667,1008.3708333333335,12659.5,24.412499999999998,22.637500000000003,24.95,23.962500000000002,23.037499999999998,22.337500000000002,92.75,87.875,90.45833333333333,98.58333333333333,3.6374999999999997,0.9166666666666666
2003-02-02,0.08333333333333333,1009.5708333333332,1009.8499999999999,1009.2125,12151.153846153846,24.59166666666667,22.604166666666668,24.999999999999996,24.191666666666663,23.025000000000002,22.295833333333334,91.16666666666667,87.0,89.04166666666667,145.04166666666666,2.929166666666667,0.8750000000000001
2003-02-03,0.7416666666666666,1009.8166666666666,1010.1250000000001,1009.5416666666669,8549.153846153846,24.654166666666665,23.10000000000001,25.041666666666657,24.312500000000004,23.437499999999996,22.8,93.25,89.5,91.45833333333333,87.04166666666667,3.808333333333333,0.8833333333333332
2003-02-04,0.9500000000000001,1009.1333333333333,1009.4500000000002,1008.7958333333335,9510.76923076923,25.108333333333334,23.516666666666666,25.516666666666666,24.72916666666667,23.841666666666665,23.179166666666664,93.125,88.875,91.29166666666667,129.91666666666666,3.7708333333333326,1.0666666666666664
2003-02-05,0.425,1009.0,1009.3041666666667,1008.7083333333331,9451.153846153846,25.329166666666666,23.537499999999998,25.762500000000003,24.912499999999998,23.891666666666666,23.32083333333333,92.29166666666667,88.29166666666667,90.16666666666667,65.58333333333333,4.391666666666666,1.5958333333333332
2003-02-06,0.35833333333333334,1009.3499999999999,1009.6624999999998,1009.0749999999999,11876.153846153846,25.475000000000005,23.59166666666667,25.933333333333337,25.037500000000005,24.0,23.249999999999996,92.08333333333333,87.33333333333333,89.79166666666667,101.70833333333333,2.9041666666666672,0.8083333333333332
2003-02-07,1.3583333333333334,1008.7958333333331,1009.0791666666665,1008.5041666666665,8907.384615384615,25.55000000000001,23.716666666666665,26.099999999999998,25.033333333333342,24.17083333333333,23.425,92.5,87.70833333333333,90.04166666666667,102.41666666666667,3.0708333333333333,0.9041666666666667
2003-02-08,0.7000000000000001,1008.9124999999999,1009.2375000000001,1008.6374999999999,12399.692307692309,25.325000000000003,23.404166666666665,25.90416666666667,24.820833333333336,23.8875,22.98333333333333,92.125,87.25,89.83333333333333,111.54166666666667,3.445833333333334,0.9041666666666669
2003-02-09,1.441666666666667,1009.2374999999998,1009.5124999999998,1008.9374999999999,12334.0,25.441666666666666,23.591666666666665,26.02083333333334,24.924999999999997,24.095833333333335,23.09583333333333,92.375,86.95833333333333,90.08333333333333,107.375,4.258333333333334,1.2541666666666667
2003-02-10,0.5083333333333334,1009.204166666667,1009.5125000000003,1008.9083333333333,12452.307692307691,24.599999999999998,22.462500000000002,24.908333333333335,24.241666666666664,22.85416666666667,22.116666666666664,90.66666666666667,86.75,88.54166666666667,105.95833333333333,3.4958333333333336,0.9624999999999998
2003-02-11,0.0,1009.0958333333334,1009.3708333333335,1008.7916666666666,11776.923076923076,25.912499999999998,22.883333333333336,26.32916666666667,25.425,23.291666666666668,22.633333333333336,87.08333333333333,82.0,84.25,78.625,3.9458333333333333,1.4166666666666667
2003-02-12,0.26666666666666666,1008.5909090909091,1008.8848484848484,1008.3757575757573,12804.142857142857,25.85151515151515,23.218181818181822,26.584848484848486,25.321212121212117,23.754545454545454,22.915151515151518,89.45454545454545,82.66666666666667,86.12121212121212,74.03030303030303,4.9363636363636365,1.872727272727273
2003-02-13,0.3361702127659575,1007.508510638298,1007.7468085106386,1007.2553191489363,10638.346153846154,24.802127659574463,23.12127659574468,25.289361702127664,24.423404255319152,23.47234042553191,22.82978723404255,92.93617021276596,87.97872340425532,90.76595744680851,81.55319148936171,4.155319148936171,1.6723404255319154
2003-02-14,0.4124999999999999,1007.2333333333335,1007.5500000000002,1006.9625000000002,12436.346153846154,25.006249999999998,23.10208333333333,25.547916666666662,24.570833333333344,23.443750000000005,22.741666666666664,91.47916666666667,86.54166666666667,89.52083333333333,70.4375,4.527083333333334,1.7937500000000002
2003-02-15,1.3291666666666666,1005.8791666666665,1006.2458333333333,1005.5687499999999,14251.23076923077,25.6875,23.629166666666666,26.17083333333333,25.08333333333333,24.05416666666666,23.258333333333336,92.02083333333333,86.77083333333333,89.16666666666667,107.0,3.808333333333332,1.539583333333333
2003-02-16,1.9624999999999997,1006.2729166666668,1006.6020833333333,1005.9375,11406.0,25.337499999999995,23.568749999999998,25.974999999999998,24.818749999999998,24.012499999999992,23.191666666666663,92.5,88.1875,90.64583333333333,137.75,4.152083333333333,1.6208333333333333
2003-02-17,0.875,1007.2895833333336,1007.5604166666673,1006.9270833333335,11404.68,25.097916666666666,23.389583333333334,25.624999999999996,24.712499999999995,23.795833333333334,23.104166666666668,92.97916666666667,88.47916666666667,90.875,146.70833333333334,4.031250000000001,1.5645833333333332
